33960	HAS_SKILL	1579
33960	HAS_SKILL	1977
33960	HAS_SKILL	1997
33960	HAS_SKILL	2007
33960	HAS_SKILL	2942
33960	HAS_SKILL	7158
33960	HAS_SKILL	7910
33960	HAS_SKILL	10151
33961	HAS_SKILL	912
33961	HAS_SKILL	991
33961	HAS_SKILL	1487
33961	HAS_SKILL	1695
33961	HAS_SKILL	1906
33961	HAS_SKILL	1977
33961	HAS_SKILL	1990
33961	HAS_SKILL	2731
33961	HAS_SKILL	2732
33961	HAS_SKILL	7162
33961	HAS_SKILL	7871
33961	HAS_SKILL	7901
33962	HAS_SKILL	889
33962	HAS_SKILL	901
33962	HAS_SKILL	911
33962	HAS_SKILL	912
33962	HAS_SKILL	990
33962	HAS_SKILL	991
33962	HAS_SKILL	1007
33962	HAS_SKILL	1012
33962	HAS_SKILL	1176
33962	HAS_SKILL	1177
33962	HAS_SKILL	1195
33962	HAS_SKILL	1316
33962	HAS_SKILL	1365
33962	HAS_SKILL	1487
33962	HAS_SKILL	1573
33962	HAS_SKILL	1663
33962	HAS_SKILL	1990
33962	HAS_SKILL	2211
33962	HAS_SKILL	2739
33962	HAS_SKILL	3195
33962	HAS_SKILL	7134
33962	HAS_SKILL	34277
33963	HAS_SKILL	911
33963	HAS_SKILL	912
33963	HAS_SKILL	990
33963	HAS_SKILL	991
33963	HAS_SKILL	1584
33963	HAS_SKILL	1629
33964	HAS_SKILL	911
33964	HAS_SKILL	990
33964	HAS_SKILL	1012
33964	HAS_SKILL	1176
33964	HAS_SKILL	1663
33964	HAS_SKILL	1990
33964	HAS_SKILL	7910
33964	HAS_SKILL	34278
33965	HAS_SKILL	916
33965	HAS_SKILL	990
33965	HAS_SKILL	1007
33965	HAS_SKILL	1012
33965	HAS_SKILL	1176
33965	HAS_SKILL	1416
33965	HAS_SKILL	1977
33965	HAS_SKILL	7112
33965	HAS_SKILL	7158
33965	HAS_SKILL	7159
33965	HAS_SKILL	11536
33966	HAS_SKILL	912
33966	HAS_SKILL	918
33966	HAS_SKILL	950
33966	HAS_SKILL	1007
33966	HAS_SKILL	1271
33966	HAS_SKILL	1708
33966	HAS_SKILL	1713
33966	HAS_SKILL	2522
33966	HAS_SKILL	3197
33966	HAS_SKILL	7862
33966	HAS_SKILL	7908
33966	HAS_SKILL	7935
33966	HAS_SKILL	10783
33967	HAS_SKILL	911
33967	HAS_SKILL	916
33967	HAS_SKILL	990
33967	HAS_SKILL	1007
33967	HAS_SKILL	1012
33967	HAS_SKILL	1022
33967	HAS_SKILL	1176
33967	HAS_SKILL	1213
33967	HAS_SKILL	1250
33967	HAS_SKILL	1663
33967	HAS_SKILL	1990
33967	HAS_SKILL	3377
33967	HAS_SKILL	7855
33967	HAS_SKILL	11536
33967	HAS_SKILL	23556
33968	HAS_SKILL	32085
33969	HAS_SKILL	912
33969	HAS_SKILL	913
33969	HAS_SKILL	915
33969	HAS_SKILL	7908
33969	HAS_SKILL	7973
33969	HAS_SKILL	10194
33969	HAS_SKILL	20533
33970	HAS_SKILL	912
33970	HAS_SKILL	913
33970	HAS_SKILL	916
33970	HAS_SKILL	918
33970	HAS_SKILL	923
33970	HAS_SKILL	956
33970	HAS_SKILL	990
33970	HAS_SKILL	1245
33970	HAS_SKILL	1656
33970	HAS_SKILL	2155
33970	HAS_SKILL	2457
33970	HAS_SKILL	2507
33970	HAS_SKILL	2520
33970	HAS_SKILL	3911
33970	HAS_SKILL	7111
33970	HAS_SKILL	7900
33970	HAS_SKILL	7973
33970	HAS_SKILL	8624
33970	HAS_SKILL	11536
33970	HAS_SKILL	21167
33971	HAS_SKILL	907
33971	HAS_SKILL	911
33971	HAS_SKILL	912
33971	HAS_SKILL	923
33971	HAS_SKILL	990
33971	HAS_SKILL	991
33971	HAS_SKILL	1012
33971	HAS_SKILL	1023
33971	HAS_SKILL	1084
33971	HAS_SKILL	1584
33971	HAS_SKILL	1663
33971	HAS_SKILL	13490
33972	HAS_SKILL	911
33972	HAS_SKILL	912
33972	HAS_SKILL	916
33972	HAS_SKILL	956
33972	HAS_SKILL	990
33972	HAS_SKILL	991
33972	HAS_SKILL	1007
33972	HAS_SKILL	1012
33972	HAS_SKILL	1175
33972	HAS_SKILL	1176
33972	HAS_SKILL	1576
33972	HAS_SKILL	1629
33972	HAS_SKILL	1656
33972	HAS_SKILL	1663
33972	HAS_SKILL	1977
33972	HAS_SKILL	4007
33972	HAS_SKILL	7910
33972	HAS_SKILL	7919
33973	HAS_SKILL	7895
33974	HAS_SKILL	911
33974	HAS_SKILL	916
33974	HAS_SKILL	990
33974	HAS_SKILL	1007
33974	HAS_SKILL	1012
33974	HAS_SKILL	1176
33974	HAS_SKILL	1663
33974	HAS_SKILL	7900
33974	HAS_SKILL	7910
33974	HAS_SKILL	11536
33975	HAS_SKILL	911
33975	HAS_SKILL	912
33975	HAS_SKILL	913
33975	HAS_SKILL	920
33975	HAS_SKILL	990
33975	HAS_SKILL	991
33975	HAS_SKILL	1176
33975	HAS_SKILL	1177
33975	HAS_SKILL	1213
33975	HAS_SKILL	1250
33976	HAS_SKILL	881
33976	HAS_SKILL	889
33976	HAS_SKILL	911
33976	HAS_SKILL	912
33976	HAS_SKILL	956
33976	HAS_SKILL	1084
33976	HAS_SKILL	1204
33976	HAS_SKILL	1487
33976	HAS_SKILL	1584
33976	HAS_SKILL	2732
33976	HAS_SKILL	7130
33976	HAS_SKILL	7270
33976	HAS_SKILL	7886
33976	HAS_SKILL	7901
33976	HAS_SKILL	7994
33977	HAS_SKILL	912
33977	HAS_SKILL	915
33977	HAS_SKILL	990
33977	HAS_SKILL	1054
33977	HAS_SKILL	1055
33977	HAS_SKILL	1084
33977	HAS_SKILL	1977
33977	HAS_SKILL	1990
33978	HAS_SKILL	911
33978	HAS_SKILL	912
33978	HAS_SKILL	990
33978	HAS_SKILL	1007
33978	HAS_SKILL	1176
33978	HAS_SKILL	1177
33978	HAS_SKILL	1487
33978	HAS_SKILL	1663
33978	HAS_SKILL	1990
33979	HAS_SKILL	911
33979	HAS_SKILL	918
33979	HAS_SKILL	990
33979	HAS_SKILL	1515
33979	HAS_SKILL	1524
33979	HAS_SKILL	1990
33979	HAS_SKILL	7111
33979	HAS_SKILL	7112
33979	HAS_SKILL	7895
33980	HAS_SKILL	907
33980	HAS_SKILL	916
33980	HAS_SKILL	956
33980	HAS_SKILL	990
33980	HAS_SKILL	1012
33980	HAS_SKILL	1176
33980	HAS_SKILL	1584
33980	HAS_SKILL	1629
33980	HAS_SKILL	1663
33980	HAS_SKILL	1708
33980	HAS_SKILL	1906
33981	HAS_SKILL	881
33981	HAS_SKILL	911
33981	HAS_SKILL	990
33981	HAS_SKILL	1271
33981	HAS_SKILL	1997
33981	HAS_SKILL	2401
33981	HAS_SKILL	7871
33981	HAS_SKILL	11536
33982	HAS_SKILL	911
33982	HAS_SKILL	912
33982	HAS_SKILL	956
33982	HAS_SKILL	990
33982	HAS_SKILL	991
33982	HAS_SKILL	1007
33982	HAS_SKILL	1176
33982	HAS_SKILL	1584
33982	HAS_SKILL	1906
33982	HAS_SKILL	7109
33983	HAS_SKILL	912
33983	HAS_SKILL	990
33983	HAS_SKILL	1055
33983	HAS_SKILL	1201
33983	HAS_SKILL	1943
33983	HAS_SKILL	1953
33983	HAS_SKILL	3033
33983	HAS_SKILL	8599
33984	HAS_SKILL	11536
33985	HAS_SKILL	911
33985	HAS_SKILL	916
33985	HAS_SKILL	990
33985	HAS_SKILL	1007
33985	HAS_SKILL	1012
33985	HAS_SKILL	1176
33985	HAS_SKILL	1663
33985	HAS_SKILL	1906
33985	HAS_SKILL	1977
33985	HAS_SKILL	7817
33987	HAS_SKILL	1977
33987	HAS_SKILL	2071
33987	HAS_SKILL	7895
33987	HAS_SKILL	9390
33988	HAS_SKILL	912
33988	HAS_SKILL	918
33988	HAS_SKILL	1007
33988	HAS_SKILL	1245
33988	HAS_SKILL	1487
33988	HAS_SKILL	1584
33988	HAS_SKILL	1656
33988	HAS_SKILL	2731
33988	HAS_SKILL	3017
33988	HAS_SKILL	7111
33988	HAS_SKILL	7112
33988	HAS_SKILL	7158
33988	HAS_SKILL	7159
33988	HAS_SKILL	7288
33988	HAS_SKILL	11536
33988	HAS_SKILL	34279
33989	HAS_SKILL	911
33989	HAS_SKILL	1027
33989	HAS_SKILL	1177
33989	HAS_SKILL	1663
33989	HAS_SKILL	1977
33989	HAS_SKILL	2231
33990	HAS_SKILL	907
33990	HAS_SKILL	912
33990	HAS_SKILL	913
33990	HAS_SKILL	916
33990	HAS_SKILL	1007
33990	HAS_SKILL	1579
33990	HAS_SKILL	1584
33990	HAS_SKILL	1629
33990	HAS_SKILL	1906
33990	HAS_SKILL	2457
33990	HAS_SKILL	3911
33990	HAS_SKILL	10156
33990	HAS_SKILL	11536
33990	HAS_SKILL	12305
33991	HAS_SKILL	912
33991	HAS_SKILL	920
33991	HAS_SKILL	924
33991	HAS_SKILL	956
33991	HAS_SKILL	1012
33991	HAS_SKILL	1593
33991	HAS_SKILL	1708
33991	HAS_SKILL	1977
33991	HAS_SKILL	2158
33991	HAS_SKILL	3911
33991	HAS_SKILL	7933
33991	HAS_SKILL	8597
33991	HAS_SKILL	10094
33992	HAS_SKILL	907
33992	HAS_SKILL	915
33992	HAS_SKILL	923
33992	HAS_SKILL	990
33992	HAS_SKILL	1579
33992	HAS_SKILL	1713
33992	HAS_SKILL	2272
33992	HAS_SKILL	3033
33992	HAS_SKILL	3078
33992	HAS_SKILL	7111
33992	HAS_SKILL	7112
33992	HAS_SKILL	7268
33992	HAS_SKILL	7974
33992	HAS_SKILL	10848
33993	HAS_SKILL	912
33993	HAS_SKILL	913
33993	HAS_SKILL	914
33993	HAS_SKILL	916
33993	HAS_SKILL	990
33993	HAS_SKILL	1282
33993	HAS_SKILL	1708
33993	HAS_SKILL	1943
33993	HAS_SKILL	1953
33993	HAS_SKILL	3033
33993	HAS_SKILL	3911
33993	HAS_SKILL	7908
33994	HAS_SKILL	901
33994	HAS_SKILL	911
33994	HAS_SKILL	912
33994	HAS_SKILL	913
33994	HAS_SKILL	916
33994	HAS_SKILL	1285
33994	HAS_SKILL	11590
33995	HAS_SKILL	881
33995	HAS_SKILL	912
33995	HAS_SKILL	964
33995	HAS_SKILL	969
33995	HAS_SKILL	975
33995	HAS_SKILL	7228
33995	HAS_SKILL	7959
33995	HAS_SKILL	9331
33996	HAS_SKILL	923
33996	HAS_SKILL	968
33996	HAS_SKILL	1656
33996	HAS_SKILL	3033
33997	HAS_SKILL	906
33997	HAS_SKILL	912
33997	HAS_SKILL	990
33997	HAS_SKILL	1007
33997	HAS_SKILL	1176
33997	HAS_SKILL	1487
33997	HAS_SKILL	1713
33997	HAS_SKILL	2708
33997	HAS_SKILL	2732
33997	HAS_SKILL	3197
33997	HAS_SKILL	4008
33997	HAS_SKILL	7281
33997	HAS_SKILL	7901
33997	HAS_SKILL	10155
33998	HAS_SKILL	7874
33999	HAS_SKILL	911
33999	HAS_SKILL	912
33999	HAS_SKILL	916
33999	HAS_SKILL	917
33999	HAS_SKILL	990
33999	HAS_SKILL	1177
33999	HAS_SKILL	1576
33999	HAS_SKILL	1977
33999	HAS_SKILL	7111
33999	HAS_SKILL	7112
33999	HAS_SKILL	12315
34000	HAS_SKILL	911
34000	HAS_SKILL	912
34000	HAS_SKILL	916
34000	HAS_SKILL	956
34000	HAS_SKILL	990
34000	HAS_SKILL	1025
34000	HAS_SKILL	1176
34000	HAS_SKILL	1177
34000	HAS_SKILL	1515
34000	HAS_SKILL	1579
34000	HAS_SKILL	1584
34000	HAS_SKILL	1859
34000	HAS_SKILL	1990
34000	HAS_SKILL	2272
34000	HAS_SKILL	2997
34000	HAS_SKILL	7111
34000	HAS_SKILL	7112
34001	HAS_SKILL	911
34002	HAS_SKILL	1055
34002	HAS_SKILL	1977
34002	HAS_SKILL	7158
34002	HAS_SKILL	7910
34002	HAS_SKILL	7933
34002	HAS_SKILL	11536
34003	HAS_SKILL	911
34003	HAS_SKILL	912
34003	HAS_SKILL	984
34003	HAS_SKILL	991
34003	HAS_SKILL	1176
34003	HAS_SKILL	1177
34003	HAS_SKILL	1204
34003	HAS_SKILL	1282
34003	HAS_SKILL	1584
34003	HAS_SKILL	7111
34003	HAS_SKILL	7112
34004	HAS_SKILL	881
34004	HAS_SKILL	911
34004	HAS_SKILL	912
34004	HAS_SKILL	990
34004	HAS_SKILL	1007
34004	HAS_SKILL	1012
34004	HAS_SKILL	1053
34004	HAS_SKILL	1906
34004	HAS_SKILL	2211
34004	HAS_SKILL	7158
34005	HAS_SKILL	915
34005	HAS_SKILL	916
34005	HAS_SKILL	980
34005	HAS_SKILL	990
34005	HAS_SKILL	1007
34005	HAS_SKILL	1054
34005	HAS_SKILL	1055
34005	HAS_SKILL	1271
34005	HAS_SKILL	1515
34005	HAS_SKILL	1579
34005	HAS_SKILL	1713
34005	HAS_SKILL	1990
34005	HAS_SKILL	2272
34005	HAS_SKILL	2507
34005	HAS_SKILL	3033
34005	HAS_SKILL	3078
34005	HAS_SKILL	4007
34005	HAS_SKILL	7112
34005	HAS_SKILL	7288
34005	HAS_SKILL	7961
34005	HAS_SKILL	13553
34006	HAS_SKILL	907
34006	HAS_SKILL	917
34006	HAS_SKILL	923
34006	HAS_SKILL	990
34006	HAS_SKILL	1579
34006	HAS_SKILL	1584
34006	HAS_SKILL	1656
34006	HAS_SKILL	1713
34006	HAS_SKILL	7111
34006	HAS_SKILL	7158
34006	HAS_SKILL	7159
34006	HAS_SKILL	7884
34006	HAS_SKILL	7997
34006	HAS_SKILL	10087
34006	HAS_SKILL	32621
34007	HAS_SKILL	916
34007	HAS_SKILL	956
34007	HAS_SKILL	990
34007	HAS_SKILL	991
34007	HAS_SKILL	1007
34007	HAS_SKILL	1012
34007	HAS_SKILL	1176
34007	HAS_SKILL	1177
34007	HAS_SKILL	1487
34007	HAS_SKILL	1708
34007	HAS_SKILL	7894
34007	HAS_SKILL	7895
34007	HAS_SKILL	11678
34008	HAS_SKILL	912
34008	HAS_SKILL	913
34008	HAS_SKILL	914
34008	HAS_SKILL	916
34008	HAS_SKILL	918
34008	HAS_SKILL	924
34008	HAS_SKILL	990
34008	HAS_SKILL	1012
34008	HAS_SKILL	1055
34008	HAS_SKILL	1282
34008	HAS_SKILL	1579
34008	HAS_SKILL	1593
34008	HAS_SKILL	1663
34008	HAS_SKILL	1708
34008	HAS_SKILL	1713
34008	HAS_SKILL	1943
34008	HAS_SKILL	1953
34008	HAS_SKILL	3033
34008	HAS_SKILL	3911
34008	HAS_SKILL	7908
34008	HAS_SKILL	8665
34008	HAS_SKILL	13515
34009	HAS_SKILL	911
34009	HAS_SKILL	956
34009	HAS_SKILL	957
34009	HAS_SKILL	975
34009	HAS_SKILL	990
34009	HAS_SKILL	991
34009	HAS_SKILL	1007
34009	HAS_SKILL	1176
34009	HAS_SKILL	1177
34009	HAS_SKILL	1204
34009	HAS_SKILL	1316
34009	HAS_SKILL	1487
34009	HAS_SKILL	1584
34009	HAS_SKILL	1647
34009	HAS_SKILL	1714
34009	HAS_SKILL	1906
34009	HAS_SKILL	1990
34009	HAS_SKILL	2432
34009	HAS_SKILL	3005
34009	HAS_SKILL	7285
34009	HAS_SKILL	8562
34010	HAS_SKILL	912
34010	HAS_SKILL	916
34010	HAS_SKILL	924
34010	HAS_SKILL	964
34010	HAS_SKILL	990
34010	HAS_SKILL	1007
34010	HAS_SKILL	1579
34010	HAS_SKILL	1656
34010	HAS_SKILL	2516
34010	HAS_SKILL	3033
34010	HAS_SKILL	3332
34010	HAS_SKILL	3911
34010	HAS_SKILL	7111
34010	HAS_SKILL	7112
34010	HAS_SKILL	7973
34011	HAS_SKILL	901
34011	HAS_SKILL	911
34011	HAS_SKILL	912
34011	HAS_SKILL	956
34011	HAS_SKILL	991
34011	HAS_SKILL	10931
34012	HAS_SKILL	911
34012	HAS_SKILL	912
34012	HAS_SKILL	1021
34012	HAS_SKILL	1311
34013	HAS_SKILL	911
34013	HAS_SKILL	990
34013	HAS_SKILL	1007
34013	HAS_SKILL	1012
34013	HAS_SKILL	1176
34013	HAS_SKILL	1663
34013	HAS_SKILL	1990
34013	HAS_SKILL	7910
34013	HAS_SKILL	9335
34014	HAS_SKILL	911
34014	HAS_SKILL	916
34014	HAS_SKILL	990
34014	HAS_SKILL	1007
34014	HAS_SKILL	1012
34014	HAS_SKILL	1663
34014	HAS_SKILL	1990
34014	HAS_SKILL	7855
34014	HAS_SKILL	7919
34015	HAS_SKILL	1977
34015	HAS_SKILL	9486
34015	HAS_SKILL	21701
34016	HAS_SKILL	915
34016	HAS_SKILL	916
34016	HAS_SKILL	990
34016	HAS_SKILL	1007
34016	HAS_SKILL	1054
34016	HAS_SKILL	1055
34016	HAS_SKILL	1515
34016	HAS_SKILL	1579
34016	HAS_SKILL	1977
34016	HAS_SKILL	1990
34016	HAS_SKILL	2126
34016	HAS_SKILL	7111
34016	HAS_SKILL	7288
34016	HAS_SKILL	7871
34016	HAS_SKILL	7951
34017	HAS_SKILL	911
34018	HAS_SKILL	911
34018	HAS_SKILL	7895
34018	HAS_SKILL	7908
34019	HAS_SKILL	911
34019	HAS_SKILL	912
34019	HAS_SKILL	990
34019	HAS_SKILL	1906
34019	HAS_SKILL	11536
34019	HAS_SKILL	12336
34020	HAS_SKILL	916
34020	HAS_SKILL	990
34020	HAS_SKILL	1007
34020	HAS_SKILL	1629
34020	HAS_SKILL	1906
34020	HAS_SKILL	1977
34020	HAS_SKILL	1990
34020	HAS_SKILL	7288
34020	HAS_SKILL	7951
34022	HAS_SKILL	901
34022	HAS_SKILL	912
34022	HAS_SKILL	916
34022	HAS_SKILL	919
34022	HAS_SKILL	950
34022	HAS_SKILL	966
34022	HAS_SKILL	990
34022	HAS_SKILL	1008
34022	HAS_SKILL	1012
34022	HAS_SKILL	1045
34022	HAS_SKILL	1176
34022	HAS_SKILL	1194
34022	HAS_SKILL	1218
34022	HAS_SKILL	1475
34022	HAS_SKILL	1499
34022	HAS_SKILL	1515
34022	HAS_SKILL	1550
34022	HAS_SKILL	1579
34022	HAS_SKILL	1584
34022	HAS_SKILL	1625
34022	HAS_SKILL	1656
34022	HAS_SKILL	1663
34022	HAS_SKILL	1711
34022	HAS_SKILL	1713
34022	HAS_SKILL	1771
34022	HAS_SKILL	1990
34022	HAS_SKILL	2272
34022	HAS_SKILL	2446
34022	HAS_SKILL	2507
34022	HAS_SKILL	2593
34022	HAS_SKILL	3017
34022	HAS_SKILL	3033
34022	HAS_SKILL	3078
34022	HAS_SKILL	3352
34022	HAS_SKILL	3463
34022	HAS_SKILL	3911
34022	HAS_SKILL	5561
34022	HAS_SKILL	5960
34022	HAS_SKILL	7157
34022	HAS_SKILL	7268
34022	HAS_SKILL	7853
34022	HAS_SKILL	7855
34022	HAS_SKILL	7973
34022	HAS_SKILL	7983
34022	HAS_SKILL	8722
34022	HAS_SKILL	8725
34022	HAS_SKILL	10212
34022	HAS_SKILL	11519
34022	HAS_SKILL	11580
34022	HAS_SKILL	12258
34022	HAS_SKILL	12283
34022	HAS_SKILL	12937
34022	HAS_SKILL	14089
34022	HAS_SKILL	14688
34022	HAS_SKILL	16168
34022	HAS_SKILL	30903
34022	HAS_SKILL	34280
34023	HAS_SKILL	911
34023	HAS_SKILL	990
34023	HAS_SKILL	1176
34023	HAS_SKILL	1234
34023	HAS_SKILL	2432
34023	HAS_SKILL	2449
34023	HAS_SKILL	3707
34024	HAS_SKILL	911
34024	HAS_SKILL	1259
34024	HAS_SKILL	1260
34025	HAS_SKILL	911
34025	HAS_SKILL	956
34025	HAS_SKILL	1584
34025	HAS_SKILL	7919
34025	HAS_SKILL	8599
34026	HAS_SKILL	911
34026	HAS_SKILL	956
34026	HAS_SKILL	1205
34026	HAS_SKILL	3911
34026	HAS_SKILL	11678
34027	HAS_SKILL	1607
34027	HAS_SKILL	1611
34027	HAS_SKILL	1618
34027	HAS_SKILL	2433
34027	HAS_SKILL	9345
34028	HAS_SKILL	907
34028	HAS_SKILL	916
34028	HAS_SKILL	950
34028	HAS_SKILL	990
34028	HAS_SKILL	1007
34028	HAS_SKILL	1176
34028	HAS_SKILL	1579
34028	HAS_SKILL	1663
34028	HAS_SKILL	1906
34028	HAS_SKILL	1990
34028	HAS_SKILL	2125
34028	HAS_SKILL	7109
34028	HAS_SKILL	25896
34028	HAS_SKILL	34281
34028	HAS_SKILL	34282
34029	HAS_SKILL	911
34029	HAS_SKILL	980
34029	HAS_SKILL	991
34029	HAS_SKILL	1007
34029	HAS_SKILL	1584
34029	HAS_SKILL	14137
34030	HAS_SKILL	911
34030	HAS_SKILL	912
34030	HAS_SKILL	915
34030	HAS_SKILL	916
34030	HAS_SKILL	990
34030	HAS_SKILL	1007
34030	HAS_SKILL	1176
34030	HAS_SKILL	1584
34030	HAS_SKILL	1906
34030	HAS_SKILL	1990
34030	HAS_SKILL	2125
34030	HAS_SKILL	2503
34030	HAS_SKILL	3033
34030	HAS_SKILL	7112
34030	HAS_SKILL	7273
34030	HAS_SKILL	34283
34031	HAS_SKILL	911
34031	HAS_SKILL	956
34031	HAS_SKILL	959
34031	HAS_SKILL	991
34031	HAS_SKILL	1007
34031	HAS_SKILL	1713
34031	HAS_SKILL	1977
34031	HAS_SKILL	1990
34031	HAS_SKILL	2724
34031	HAS_SKILL	2942
34031	HAS_SKILL	7298
34031	HAS_SKILL	7943
34031	HAS_SKILL	10931
34033	HAS_SKILL	911
34033	HAS_SKILL	916
34033	HAS_SKILL	956
34033	HAS_SKILL	990
34033	HAS_SKILL	1977
34033	HAS_SKILL	11584
34033	HAS_SKILL	14137
34034	HAS_SKILL	912
34034	HAS_SKILL	916
34034	HAS_SKILL	956
34034	HAS_SKILL	964
34034	HAS_SKILL	1007
34034	HAS_SKILL	1579
34034	HAS_SKILL	1977
34034	HAS_SKILL	7111
34034	HAS_SKILL	7112
34034	HAS_SKILL	7154
34034	HAS_SKILL	7158
34034	HAS_SKILL	7159
34034	HAS_SKILL	7871
34034	HAS_SKILL	7973
34035	HAS_SKILL	881
34035	HAS_SKILL	916
34035	HAS_SKILL	990
34035	HAS_SKILL	1007
34035	HAS_SKILL	1012
34035	HAS_SKILL	1023
34035	HAS_SKILL	1176
34035	HAS_SKILL	1663
34035	HAS_SKILL	7871
34036	HAS_SKILL	911
34036	HAS_SKILL	912
34036	HAS_SKILL	1977
34036	HAS_SKILL	14136
34036	HAS_SKILL	20526
34037	HAS_SKILL	895
34037	HAS_SKILL	911
34037	HAS_SKILL	956
34037	HAS_SKILL	990
34037	HAS_SKILL	1584
34038	HAS_SKILL	911
34038	HAS_SKILL	7845
34039	HAS_SKILL	912
34039	HAS_SKILL	990
34039	HAS_SKILL	1230
34039	HAS_SKILL	1713
34039	HAS_SKILL	1977
34039	HAS_SKILL	2432
34040	HAS_SKILL	911
34040	HAS_SKILL	920
34040	HAS_SKILL	1152
34040	HAS_SKILL	1176
34040	HAS_SKILL	1866
34042	HAS_SKILL	916
34042	HAS_SKILL	990
34042	HAS_SKILL	1007
34042	HAS_SKILL	1012
34042	HAS_SKILL	1176
34042	HAS_SKILL	1663
34042	HAS_SKILL	1906
34042	HAS_SKILL	1990
34042	HAS_SKILL	7288
34042	HAS_SKILL	7910
34042	HAS_SKILL	7951
34043	HAS_SKILL	889
34043	HAS_SKILL	911
34043	HAS_SKILL	991
34043	HAS_SKILL	1012
34043	HAS_SKILL	1136
34043	HAS_SKILL	1515
34043	HAS_SKILL	1534
34043	HAS_SKILL	1663
34043	HAS_SKILL	2007
34043	HAS_SKILL	2772
34043	HAS_SKILL	3661
34043	HAS_SKILL	3996
34043	HAS_SKILL	5940
34043	HAS_SKILL	7288
34043	HAS_SKILL	10920
34043	HAS_SKILL	34284
34044	HAS_SKILL	990
34044	HAS_SKILL	1007
34044	HAS_SKILL	1012
34044	HAS_SKILL	1579
34044	HAS_SKILL	1663
34044	HAS_SKILL	1906
34044	HAS_SKILL	1990
34044	HAS_SKILL	1997
34044	HAS_SKILL	3552
34044	HAS_SKILL	7855
34045	HAS_SKILL	911
34045	HAS_SKILL	956
34045	HAS_SKILL	990
34045	HAS_SKILL	1007
34045	HAS_SKILL	1012
34045	HAS_SKILL	1176
34045	HAS_SKILL	1487
34045	HAS_SKILL	1663
34045	HAS_SKILL	1977
34045	HAS_SKILL	6004
34045	HAS_SKILL	7201
34045	HAS_SKILL	7908
34045	HAS_SKILL	7941
34045	HAS_SKILL	8594
34045	HAS_SKILL	8595
34045	HAS_SKILL	8702
34045	HAS_SKILL	11678
34046	HAS_SKILL	1977
34046	HAS_SKILL	11584
34047	HAS_SKILL	912
34047	HAS_SKILL	916
34047	HAS_SKILL	990
34047	HAS_SKILL	1007
34047	HAS_SKILL	1176
34047	HAS_SKILL	1487
34047	HAS_SKILL	1515
34047	HAS_SKILL	1531
34047	HAS_SKILL	1579
34047	HAS_SKILL	1629
34047	HAS_SKILL	1971
34047	HAS_SKILL	1990
34047	HAS_SKILL	3543
34047	HAS_SKILL	8683
34047	HAS_SKILL	10131
34047	HAS_SKILL	10133
34048	HAS_SKILL	911
34048	HAS_SKILL	1906
34048	HAS_SKILL	12260
34049	HAS_SKILL	11536
34050	HAS_SKILL	895
34050	HAS_SKILL	907
34050	HAS_SKILL	911
34050	HAS_SKILL	912
34050	HAS_SKILL	915
34050	HAS_SKILL	916
34050	HAS_SKILL	956
34050	HAS_SKILL	990
34050	HAS_SKILL	991
34050	HAS_SKILL	1007
34050	HAS_SKILL	1012
34050	HAS_SKILL	1055
34050	HAS_SKILL	1176
34050	HAS_SKILL	1487
34050	HAS_SKILL	1579
34050	HAS_SKILL	1663
34050	HAS_SKILL	1708
34050	HAS_SKILL	1906
34050	HAS_SKILL	1977
34050	HAS_SKILL	1990
34050	HAS_SKILL	1997
34050	HAS_SKILL	2804
34050	HAS_SKILL	2807
34050	HAS_SKILL	7158
34050	HAS_SKILL	7910
34050	HAS_SKILL	34285
34051	HAS_SKILL	881
34051	HAS_SKILL	906
34051	HAS_SKILL	911
34051	HAS_SKILL	912
34051	HAS_SKILL	913
34051	HAS_SKILL	990
34051	HAS_SKILL	991
34051	HAS_SKILL	1316
34051	HAS_SKILL	1713
34051	HAS_SKILL	1953
34051	HAS_SKILL	3911
34051	HAS_SKILL	7111
34051	HAS_SKILL	7268
34051	HAS_SKILL	7973
34051	HAS_SKILL	10156
34051	HAS_SKILL	11590
34052	HAS_SKILL	911
34052	HAS_SKILL	956
34052	HAS_SKILL	1007
34052	HAS_SKILL	1027
34052	HAS_SKILL	1977
34053	HAS_SKILL	912
34053	HAS_SKILL	913
34053	HAS_SKILL	914
34053	HAS_SKILL	923
34053	HAS_SKILL	950
34053	HAS_SKILL	956
34053	HAS_SKILL	1012
34053	HAS_SKILL	1097
34053	HAS_SKILL	1204
34053	HAS_SKILL	1230
34053	HAS_SKILL	1644
34053	HAS_SKILL	1663
34053	HAS_SKILL	1708
34053	HAS_SKILL	1953
34053	HAS_SKILL	7845
34053	HAS_SKILL	11536
34054	HAS_SKILL	911
34054	HAS_SKILL	990
34055	HAS_SKILL	11536
34056	HAS_SKILL	911
34056	HAS_SKILL	1584
34056	HAS_SKILL	1656
34056	HAS_SKILL	3033
34056	HAS_SKILL	7111
34056	HAS_SKILL	7112
34056	HAS_SKILL	7158
34056	HAS_SKILL	7159
34056	HAS_SKILL	7162
34056	HAS_SKILL	7268
34056	HAS_SKILL	7269
34056	HAS_SKILL	7281
34056	HAS_SKILL	7933
34056	HAS_SKILL	8005
34056	HAS_SKILL	8549
34057	HAS_SKILL	912
34057	HAS_SKILL	913
34057	HAS_SKILL	916
34057	HAS_SKILL	1007
34057	HAS_SKILL	1584
34057	HAS_SKILL	3911
